,collection_week,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
171853,2/5/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,196.0,84.0,84.0,-999999.0,-999999.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
172358,1/29/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,49.3,49.3,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,6.9,6.9,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,345.0,345.0,23.0,19.0,0.0,0.0,623.0,98.0,98.0,48.0,48.0,11.0,7.0
172559,1/29/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,25.4,25.4,8.6,8.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,178.0,178.0,60.0,56.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
173983,2/5/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,8.0,8.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,56.0,56.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
174094,2/5/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,13.3,13.3,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,93.0,93.0,-999999.0,-999999.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
174197,2/5/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,16.3,16.3,-999999.0,-999999.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,114.0,114.0,8.0,8.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
175164,1/29/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,16.3,16.3,0.0,0.0,0.0,0.0,39.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,273.0,114.0,114.0,0.0,0.0,0.0,0.0,273.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
175960,1/29/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,499.9,413.9,413.9,364.0,332.1,12.9,11.6,-999999.0,-999999.0,499.9,74.9,41.9,47.9,30.4,-999999.0,-999999.0,0.0,0.0,0.0,3499.0,2897.0,2897.0,2548.0,2325.0,90.0,81.0,4.0,-999999.0,3499.0,524.0,293.0,335.0,213.0,14.0,13.0
176136,1/29/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,9.3,9.3,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,65.0,65.0,-999999.0,-999999.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
176586,2/5/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,57.0,57.0,7.0,7.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
176635,2/5/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,49.6,49.6,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,8.3,8.3,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,347.0,347.0,24.0,21.0,0.0,0.0,623.0,98.0,98.0,58.0,58.0,10.0,10.0
176749,1/29/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,20.7,20.7,-999999.0,-999999.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,145.0,145.0,11.0,11.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
177379,1/29/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,12.0,12.0,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,196.0,84.0,84.0,5.0,5.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
177967,2/5/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,90.0,73.0,32.1,30.7,-999999.0,-999999.0,0.0,0.0,85.0,12.0,12.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,0.0,714.0,630.0,511.0,225.0,215.0,22.0,22.0,0.0,0.0,595.0,84.0,84.0,68.0,68.0,22.0,22.0
178202,1/29/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,36.0,36.0,27.0,17.1,17.1,-999999.0,0.0,0.0,0.0,27.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,189.0,120.0,120.0,-999999.0,0.0,0.0,0.0,189.0,28.0,28.0,28.0,28.0,0.0,0.0
178329,2/5/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,43.6,41.6,16.9,16.0,0.0,0.0,106.0,10.0,10.0,7.4,7.4,-999999.0,4.1,0.0,0.0,0.0,742.0,700.0,700.0,305.0,291.0,118.0,112.0,0.0,0.0,742.0,70.0,70.0,52.0,52.0,27.0,29.0
178877,2/5/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,112.0,92.9,91.1,15.3,11.7,-999999.0,0.0,112.0,12.0,12.0,11.0,11.0,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,784.0,650.0,638.0,107.0,82.0,-999999.0,0.0,784.0,84.0,84.0,77.0,77.0,21.0,21.0
179696,2/5/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,11.7,11.7,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,82.0,82.0,5.0,5.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
180483,1/29/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,47.0,44.3,21.0,20.9,0.0,0.0,106.0,10.0,10.0,8.3,8.3,4.4,4.4,0.0,0.0,0.0,742.0,700.0,700.0,329.0,310.0,147.0,146.0,0.0,0.0,742.0,70.0,70.0,58.0,58.0,31.0,31.0
181138,2/5/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,500.0,414.0,414.0,380.0,344.4,12.1,11.9,-999999.0,-999999.0,500.0,75.0,42.0,53.3,34.9,-999999.0,-999999.0,0.0,0.0,0.0,3500.0,2898.0,2898.0,2660.0,2411.0,85.0,83.0,8.0,6.0,3500.0,525.0,294.0,373.0,244.0,25.0,24.0
181309,1/29/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,13.4,13.1,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,94.0,92.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
181444,1/29/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,-999999.0,0.0,0.0,133.0,133.0,133.0,52.0,52.0,-999999.0,-999999.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
181919,2/5/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,15.7,15.7,0.0,0.0,0.0,0.0,39.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,273.0,110.0,110.0,0.0,0.0,0.0,0.0,273.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
182061,1/29/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,114.7,90.7,90.4,11.0,8.6,0.0,0.0,114.7,11.3,10.9,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,803.0,635.0,633.0,77.0,60.0,0.0,0.0,803.0,79.0,76.0,70.0,70.0,8.0,11.0
182561,2/5/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,36.0,36.0,27.0,16.9,17.0,0.0,0.0,0.0,0.0,27.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,189.0,118.0,119.0,0.0,0.0,0.0,0.0,189.0,28.0,28.0,19.0,19.0,0.0,0.0
182677,2/5/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,25.0,25.0,6.7,6.7,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,175.0,175.0,47.0,47.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
183551,1/22/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,7.9,7.9,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,55.0,55.0,7.0,8.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
184027,1/22/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,23.4,23.4,-999999.0,-999999.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,164.0,164.0,23.0,26.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
184146,1/15/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,13.1,13.1,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,92.0,92.0,15.0,15.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
184539,1/22/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,500.0,414.0,414.0,397.3,361.4,17.4,17.1,0.0,0.0,500.0,75.0,42.0,51.1,32.3,-999999.0,-999999.0,0.0,0.0,0.0,3500.0,2898.0,2898.0,2781.0,2530.0,122.0,120.0,0.0,0.0,3500.0,525.0,294.0,358.0,226.0,21.0,19.0
184656,1/15/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,196.0,49.0,49.0,6.0,7.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
184828,1/8/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,90.0,73.0,31.9,29.3,0.0,0.0,0.0,0.0,85.0,18.0,18.0,9.7,9.7,0.0,0.0,0.0,0.0,0.0,714.0,630.0,511.0,223.0,205.0,0.0,0.0,0.0,0.0,595.0,126.0,126.0,68.0,68.0,0.0,0.0
184970,1/8/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,50.6,50.6,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,8.1,8.1,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,354.0,354.0,18.0,18.0,0.0,0.0,623.0,98.0,98.0,57.0,57.0,16.0,16.0
185113,1/15/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,90.0,73.0,34.1,32.0,-999999.0,-999999.0,0.0,0.0,85.0,15.4,15.4,10.9,10.9,-999999.0,-999999.0,0.0,0.0,0.0,714.0,630.0,511.0,239.0,224.0,4.0,4.0,0.0,0.0,595.0,108.0,108.0,76.0,76.0,-999999.0,-999999.0
185221,1/8/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,10.1,10.1,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,71.0,71.0,-999999.0,-999999.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
185244,1/22/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,36.0,36.0,27.0,17.1,21.1,-999999.0,-999999.0,0.0,0.0,27.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,252.0,252.0,189.0,120.0,148.0,-999999.0,-999999.0,0.0,0.0,189.0,28.0,28.0,16.0,16.0,-999999.0,-999999.0
185550,1/8/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,111.0,93.0,92.1,6.4,5.1,0.0,0.0,111.0,11.0,11.0,10.0,10.0,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,777.0,651.0,645.0,45.0,36.0,0.0,0.0,777.0,77.0,77.0,70.0,70.0,7.0,7.0
185765,1/22/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,9.6,9.6,-999999.0,-999999.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,196.0,67.0,67.0,7.0,8.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
186007,1/15/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,17.4,17.4,-999999.0,-999999.0,0.0,0.0,39.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,273.0,122.0,122.0,7.0,7.0,0.0,0.0,273.0,35.0,35.0,0.0,0.0,0.0,0.0
187149,1/15/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,56.1,56.1,-999999.0,-999999.0,0.0,0.0,89.0,14.0,14.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,393.0,393.0,25.0,25.0,0.0,0.0,623.0,98.0,98.0,52.0,52.0,6.0,6.0
187392,1/8/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,18.0,18.0,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,126.0,126.0,12.0,12.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
187849,1/15/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,16.9,16.9,4.7,4.7,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,118.0,118.0,33.0,33.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
188151,1/22/2021,VT,CENTRAL VERMONT MEDICAL CENTER,BARRE,Short Term,119.0,119.0,89.0,57.0,57.0,5.6,4.9,0.0,0.0,89.0,14.0,14.0,8.4,8.4,-999999.0,-999999.0,0.0,0.0,0.0,833.0,833.0,623.0,399.0,399.0,39.0,34.0,0.0,0.0,623.0,98.0,98.0,59.0,59.0,17.0,12.0
188971,1/22/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,16.0,16.0,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,112.0,112.0,5.0,6.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
189065,1/8/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,28.0,28.0,6.9,6.6,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,196.0,196.0,48.0,46.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
189367,1/15/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,500.0,414.0,414.0,377.4,346.1,16.4,15.6,0.0,0.0,500.0,75.0,42.0,46.4,33.7,4.3,4.0,0.0,0.0,0.0,3500.0,2898.0,2898.0,2642.0,2423.0,115.0,109.0,0.0,0.0,3500.0,525.0,294.0,325.0,236.0,30.0,28.0
189515,1/15/2021,VT,MT ASCUTNEY HOSPITAL,WINDSOR,Critical Access Hospitals,35.0,35.0,35.0,25.1,25.1,6.6,6.1,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,245.0,245.0,176.0,176.0,46.0,43.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0
190018,1/8/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,36.6,36.6,27.6,13.1,13.0,-999999.0,-999999.0,0.0,0.0,27.6,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,256.0,256.0,193.0,92.0,91.0,5.0,4.0,0.0,0.0,193.0,28.0,28.0,15.0,16.0,4.0,4.0
190152,1/15/2021,VT,GRACE COTTAGE HOSPITAL,TOWNSHEND,Critical Access Hospitals,19.0,19.0,19.0,7.4,7.4,-999999.0,-999999.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,133.0,133.0,52.0,52.0,-999999.0,-999999.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
191126,1/22/2021,VT,RUTLAND REGIONAL MEDICAL CENTER,RUTLAND,Short Term,139.0,139.0,110.6,89.1,89.0,4.1,-999999.0,0.0,0.0,110.6,10.7,10.9,7.6,7.6,-999999.0,-999999.0,0.0,0.0,0.0,973.0,973.0,774.0,624.0,623.0,29.0,19.0,0.0,0.0,774.0,75.0,76.0,53.0,53.0,-999999.0,-999999.0
191977,1/15/2021,VT,NORTHEASTERN VERMONT REGIONAL HOSPITAL,SAINT JOHNSBURY,Critical Access Hospitals,36.0,36.0,27.0,16.1,16.1,-999999.0,-999999.0,0.0,0.0,27.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,0.0,252.0,252.0,189.0,113.0,113.0,-999999.0,-999999.0,0.0,0.0,189.0,28.0,28.0,13.0,13.0,-999999.0,-999999.0
192003,1/22/2021,VT,NORTHWESTERN MEDICAL CENTER INC,SAINT ALBANS,Short Term,102.0,90.0,73.0,33.6,30.9,-999999.0,-999999.0,0.0,0.0,85.0,12.0,12.0,9.7,9.7,-999999.0,-999999.0,0.0,0.0,0.0,714.0,630.0,511.0,235.0,216.0,7.0,7.0,0.0,0.0,595.0,84.0,84.0,68.0,68.0,7.0,7.0
192439,1/8/2021,VT,GIFFORD MEDICAL CENTER,RANDOLPH,Critical Access Hospitals,56.0,56.0,28.0,9.1,9.1,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,392.0,196.0,64.0,64.0,0.0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
192853,1/8/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,11.4,11.4,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,80.0,80.0,15.0,14.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
192879,1/22/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,21.1,21.1,-999999.0,-999999.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,148.0,148.0,19.0,24.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
193169,1/15/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,10.4,10.4,-999999.0,-999999.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,73.0,73.0,9.0,9.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
193420,1/22/2021,VT,SPRINGFIELD HOSPITAL,SPRINGFIELD,Critical Access Hospitals,38.0,38.0,25.0,13.0,13.0,-999999.0,-999999.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,266.0,175.0,91.0,91.0,7.0,7.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
193444,1/8/2021,VT,UNIVERSITY OF VERMONT MEDICAL CENTER,BURLINGTON,Short Term,500.0,414.0,414.0,385.7,352.7,15.1,14.3,-999999.0,0.0,500.0,75.0,42.0,45.6,32.1,5.1,4.9,0.0,0.0,0.0,3500.0,2898.0,2898.0,2700.0,2469.0,106.0,100.0,5.0,0.0,3500.0,525.0,294.0,319.0,225.0,36.0,34.0
194052,1/15/2021,VT,COPLEY HOSPITAL,MORRISVILLE,Critical Access Hospitals,32.0,32.0,32.0,19.1,19.1,-999999.0,-999999.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,224.0,224.0,134.0,134.0,6.0,6.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0
194586,1/8/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,52.1,50.1,-999999.0,-999999.0,0.0,0.0,106.0,10.0,10.0,8.3,8.3,-999999.0,0.0,0.0,0.0,0.0,742.0,700.0,700.0,365.0,351.0,25.0,15.0,0.0,0.0,742.0,70.0,70.0,58.0,58.0,10.0,0.0
194923,1/22/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,14.1,13.9,-999999.0,-999999.0,0.0,0.0,39.0,5.0,5.0,-999999.0,-999999.0,0.0,-999999.0,0.0,0.0,0.0,343.0,343.0,273.0,99.0,97.0,5.0,6.0,0.0,0.0,273.0,35.0,35.0,-999999.0,-999999.0,0.0,-999999.0
195011,1/8/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,12.9,12.9,-999999.0,-999999.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,90.0,90.0,7.0,7.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
195183,1/8/2021,VT,"PORTER HOSPITAL, INC",MIDDLEBURY,Critical Access Hospitals,50.0,50.0,40.0,20.0,19.9,4.4,4.3,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,350.0,280.0,140.0,139.0,31.0,30.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0
195295,1/15/2021,VT,SOUTHWESTERN VERMONT MEDICAL CENTER,BENNINGTON,Short Term,106.0,100.0,100.0,49.0,45.0,-999999.0,-999999.0,0.0,0.0,106.0,10.0,10.0,5.9,5.9,0.0,0.0,0.0,0.0,0.0,742.0,700.0,700.0,343.0,315.0,10.0,10.0,0.0,0.0,742.0,70.0,70.0,41.0,41.0,0.0,0.0
195768,1/22/2021,VT,BRATTLEBORO MEMORIAL HOSPITAL,BRATTLEBORO,Short Term,54.0,54.0,41.0,13.1,14.9,-999999.0,-999999.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,378.0,287.0,92.0,104.0,-999999.0,-999999.0,0.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0
195793,1/8/2021,VT,NORTH COUNTRY HOSPITAL AND HEALTH CENTER,NEWPORT,Critical Access Hospitals,49.0,49.0,39.0,12.6,12.6,-999999.0,-999999.0,0.0,0.0,39.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,0.0,0.0,0.0,343.0,343.0,273.0,88.0,88.0,5.0,5.0,0.0,0.0,273.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
